timestamp,frame,marker_id,z_pnp,z_rs,error,width_px,height_px,rvec_x,rvec_y,rvec_z
1769450182.7580094,490,89,0.1710284019800581,0.3320000171661377,0.1609716151860796,11,4,-2.050287906175197,1.8963735666967632,-0.07809601166791383
1769450182.7580094,490,45,0.262432165137944,0.38200002908706665,0.11956786394912267,1,4,-1.9726941408709557,1.9333047733400361,-0.6520292902669645
1769450182.7887762,491,89,0.17041838474626905,0.33000001311302185,0.1595816283667528,11,4,-2.0422126632358886,1.8842361619760017,-0.06792110653869178
1769450182.7897832,491,45,0.2610028202709772,0.3800000250339508,0.1189972047629736,1,4,-1.9696950715454091,1.9283753740731515,-0.6586913753032377
1769450182.8212717,492,89,0.1690344076670393,0.328000009059906,0.1589656013928667,11,4,-2.0364494191397307,1.8722931544066561,-0.05159777860571685
1769450182.8212717,492,45,0.26103009040620545,0.37800002098083496,0.11696993057462951,1,4,-1.9679028102894012,1.9288907278281473,-0.656013225477774
1769450182.854596,493,89,0.16817768256447566,0.328000009059906,0.15982232649543035,11,4,-2.0375677512232278,1.869094371562641,-0.06512942967677238
1769450182.854596,493,45,0.2598039809646168,0.3790000081062317,0.11919602714161487,1,4,-1.9566079099074458,1.9160276893096277,-0.6709023625544434
1769450182.8877876,494,89,0.16761325808653416,0.32600000500679016,0.158386746920256,11,6,-2.025009905487252,1.8661647661071399,-0.08131982635290258
1769450182.889802,494,45,0.25784826861583876,0.3790000081062317,0.12115173949039293,1,4,-1.9493535251533058,1.9110003452045843,-0.6733631476066286
1769450182.9227872,495,89,0.1668321335910065,0.32500001788139343,0.15816788429038695,11,6,-2.024002512601781,1.8618220251828144,-0.0874309561941397
1769450182.9227872,495,45,0.2586660022841765,0.38200002908706665,0.12333402680289013,1,3,-1.9369897005689052,1.906786126908742,-0.6577901428503051
1769450182.954737,496,89,0.16666811298363196,0.3240000009536743,0.15733188797004236,10,8,-2.010275535685074,1.8621945010826682,-0.09487095042967728
1769450182.9567447,496,45,0.25841837834305237,0.3830000162124634,0.12458163786941101,2,3,-1.9264997942111897,1.9038795826086692,-0.6816546798714559
1769450182.9888587,497,89,0.16667159286776964,0.32500001788139343,0.1583284250136238,10,9,-1.9975386470471979,1.85166855451047,-0.08704127839917417
1769450182.9888587,497,45,0.25987099506981515,0.38700002431869507,0.12712902924887992,4,3,-1.910848704838363,1.90391202657743,-0.72247568466763
1769450183.0201015,498,89,0.16813744963799573,0.3290000259876251,0.1608625763496294,11,8,-2.005264837322819,1.8517932666821986,-0.09666997256771663
1769450183.0221133,498,45,0.2621740581543815,0.3890000283718109,0.12682597021742942,5,3,-1.8964944308860738,1.8962910163068245,-0.7666529147244842
1769450183.056573,499,89,0.16954933436239858,0.33500000834465027,0.1654506739822517,8,8,-2.010007296522733,1.8726695756001501,-0.07290179433098197
1769450183.056573,499,45,0.2641269333263871,0.3920000195503235,0.1278730862239364,6,4,-1.9085674821067,1.9113706400842272,-0.7936485756041088
1769450183.0925353,500,89,0.17300178124889964,0.3440000116825104,0.17099823043361073,5,6,-2.0254623187049052,1.9000315012824929,-0.028336615794320157
1769450183.0945485,500,45,0.2665592502531386,0.39500001072883606,0.12844076047569747,6,4,-1.9496962685055574,1.951321323237422,-0.7659139858707249
1769450183.1244311,501,89,0.17673614289323006,0.3530000150203705,0.17626387212714043,4,5,-2.0443043050787795,1.9314633049419305,-0.023640087539254454
1769450183.1264396,501,45,0.2682264726212601,0.39900001883506775,0.13077354621380766,4,4,-1.9934667566684972,1.9786193904582527,-0.7041678601459016
1769450183.1534247,502,89,0.18096864150085912,0.36100003123283386,0.18003138973197474,1,4,-2.071230599837826,1.9833636765678202,-0.013125395515364572
1769450183.155435,502,45,0.27012317127835517,0.4000000059604645,0.1298768346821093,3,3,-2.035900143516399,2.018811887264156,-0.6249437432446567
1769450183.1887887,503,89,0.1845531641271553,0.3700000047683716,0.18544684064121628,2,4,-2.064854883988178,2.002506036274323,0.04586663839741072
1769450183.1887887,503,45,0.27010722723162045,0.4020000100135803,0.13189278278195987,2,2,-2.056733572611925,2.0437865694951616,-0.5600882375772983
1769450183.2204998,504,89,0.18840369784279692,0.37700000405311584,0.18859630621031892,3,2,-2.090994524836376,2.031458919426616,0.07883272289256318
1769450183.2225077,504,45,0.27390584750450053,0.406000018119812,0.13209417061531148,3,2,-2.1020062451334134,2.0954791038565768,-0.521099731820789
1769450183.2564588,505,89,0.1907706078587199,0.38200002908706665,0.19122942122834674,5,1,-2.092788386268172,2.04720391004499,0.12507630783991397
1769450183.2584674,505,45,0.27487605658550907,0.406000018119812,0.13112396153430295,3,1,-2.1223513549334125,2.113354950548118,-0.48750678491237504
1769450183.2887628,506,89,0.19382591365609397,0.38700002431869507,0.1931741106626011,6,0,-2.1173581150990124,2.086567687212055,0.1527183665917169
1769450183.2907684,506,45,0.2740526107106609,0.40700000524520874,0.13294739453454785,3,1,-2.1288241916791604,2.1233086392067304,-0.4703682200566195
1769450183.3227692,507,89,0.19664643328917278,0.3920000195503235,0.1953535862611507,9,1,-2.1077698516184324,2.1013066525233524,0.1805737388664503
1769450183.3247736,507,45,0.27420976576878825,0.40700000524520874,0.1327902394764205,2,0,-2.1376206255630117,2.1418333020328104,-0.41318624386961134
1769450183.3559656,508,89,0.1989998926155455,0.39500001072883606,0.19600011811329057,10,1,-2.1004706878855828,2.1042905339474083,0.20338966700843397
1769450183.357976,508,45,0.27434343572002706,0.40700000524520874,0.13265656952518168,3,0,-2.1572528041105885,2.1705495618646453,-0.4156764044464827
1769450183.3883307,509,89,0.1996506412442704,0.3970000147819519,0.1973493735376815,12,1,-2.1002868969660717,2.1080361363654543,0.27468722305857596
1769450183.39034,509,45,0.27501725037455166,0.40700000524520874,0.13198275487065708,2,0,2.24618694895338,-2.2582792706845045,0.38847581280891585
1769450183.4233673,510,89,0.20202619835677013,0.4010000228881836,0.19897382453141346,15,0,-2.088688672711341,2.1312524919205376,0.2964177497850019
1769450183.4233673,510,45,0.2755666000669164,0.40700000524520874,0.13143340517829233,3,2,-2.1561402549723696,2.1930365297826735,-0.31100077142970955
1769450183.456345,511,89,0.2040718684569397,0.406000018119812,0.2019281496628723,17,1,-2.077719078587251,2.1431494787067638,0.31744642833476905
1769450183.456345,511,45,0.2755300381447463,0.40700000524520874,0.13146996710046244,4,3,-2.146739623619435,2.203079720832007,-0.31413177793048835
1769450183.4902768,512,89,0.20491020101182297,0.40800002217292786,0.20308982116110488,17,0,-2.0815949860294167,2.1407954779839207,0.339608098390703
1769450183.4902768,512,45,0.274943511286764,0.40800002217292786,0.13305651088616388,4,3,-2.1642338676446466,2.2178327758249012,-0.3063186733709655
1769450183.5198345,513,89,0.20577784307935337,0.406000018119812,0.20022217504045864,16,0,-2.0889907022939127,2.1469424699290416,0.3246343677088325
1769450183.5218437,513,45,0.2765445090048112,0.40700000524520874,0.13045549624039754,4,3,2.1935150230700895,-2.2528893974607827,0.28299839705662505
1769450183.5581539,514,89,0.2060890140617631,0.406000018119812,0.1999110040580489,16,2,-2.0866689435904417,2.1655447572437594,0.2990093489145106
1769450183.559674,514,45,0.27577689881286754,0.4090000092983246,0.13322311048545704,4,4,-2.1543106402691703,2.220630485649994,-0.27597643831099905
1769450183.5887659,515,89,0.20630595554032158,0.40700000524520874,0.20069404970488716,18,2,-2.074169031552391,2.1703949783150147,0.3198951316923724
1769450183.5887659,515,45,0.27752871636173865,0.41100001335144043,0.13347129698970178,5,5,-2.162203467470012,2.2468710638537566,-0.27236860647813127
1769450183.6220949,516,89,0.20728412427070791,0.4090000092983246,0.20171588502761667,20,4,-2.051833711226213,2.1652350921895187,0.3203000697218472
1769450183.6220949,516,45,0.27787103667019797,0.41100001335144043,0.13312897668124246,6,5,2.1554262638719988,-2.2568987533437688,0.31372517336619965
1769450183.657226,517,89,0.20664029504581755,0.4100000262260437,0.20335973118022616,22,4,-2.05200423502554,2.183283547567679,0.3407981813410469
1769450183.6592305,517,45,0.27893545139551235,0.4140000343322754,0.13506458293676304,7,6,-2.1485875668896246,2.262473038162444,-0.3198947926866133
1769450183.6878796,518,89,0.20762248071329592,0.4100000262260437,0.20237754551274778,21,5,-2.059946428610802,2.195115356994579,0.31119811594239
1769450183.6898904,518,45,0.27974010988120895,0.4130000174045563,0.13325990752334732,8,7,-2.1294439407930286,2.2590251956658682,-0.35082983257664374
1769450183.7188406,519,89,0.20673112645414013,0.41100001335144043,0.2042688868973003,20,6,-2.0567378720673406,2.1930772978942366,0.2753851814175619
1769450183.7188406,519,45,0.2793485479444127,0.4140000343322754,0.13465148638786267,8,6,2.1395126965029814,-2.273233514611071,0.30667838778602236
1769450183.7521572,520,89,0.20699664820597227,0.4100000262260437,0.20300337802007143,20,6,-2.060902707996276,2.204422484852319,0.28081726681393393
1769450183.7521572,520,45,0.2796212850694098,0.4140000343322754,0.13437874926286558,8,6,2.1410771921639307,-2.270652382803685,0.27534863489364503
1769450183.7881644,521,89,0.20699452666809998,0.4090000092983246,0.2020054826302246,19,6,-2.0609674892538994,2.1995093435622324,0.26789936276247117
1769450183.7899032,521,45,0.28097391948272615,0.4130000174045563,0.13202609792183012,8,6,2.124037228932967,-2.2548455908139924,0.30048756784399006
1769450183.8214734,522,89,0.20662932467058281,0.40800002217292786,0.20137069750234504,20,5,-2.056585576970592,2.1881642747284427,0.2900763161692323
1769450183.8214734,522,45,0.27915907070924295,0.4140000343322754,0.13484096362303244,8,6,2.1338531128061144,-2.2650502048871215,0.3600183528798554
1769450183.8553052,523,89,0.20523925706553114,0.40700000524520874,0.2017607481796776,21,6,-2.0473624128390355,2.186605746982877,0.29547677884701035
1769450183.8577008,523,45,0.28019405561112537,0.41200003027915955,0.13180597466803418,8,7,2.128132547555285,-2.264731557553655,0.34593784404012057
1769450183.8858821,524,89,0.20554089801480613,0.406000018119812,0.20045912010500588,20,7,-2.0543411017009094,2.205909917823208,0.26481182818588767
1769450183.88789,524,45,0.2800992335111412,0.4100000262260437,0.1299007927149025,9,7,2.1379670619194413,-2.2891038719148167,0.3416703884553753
1769450183.9189818,525,89,0.20393943015365074,0.40400001406669617,0.20006058391304543,20,6,-2.0383740780004156,2.166514630616546,0.2738655557427906
1769450183.9209924,525,45,0.27824038813939134,0.4100000262260437,0.13175963808665236,9,6,2.126260426844674,-2.2607074149421136,0.36418224631646784
1769450183.9540546,526,89,0.20272628930144168,0.4000000059604645,0.1972737166590228,19,5,-2.055691444829252,2.1727418137624066,0.28210795830796237
1769450183.9540546,526,45,0.2783741667940633,0.40800002217292786,0.12962585537886456,8,5,2.1375818853337547,-2.252001601077102,0.3611416359543803
1769450183.9825964,527,89,0.20202071151151826,0.39900001883506775,0.19697930732354949,20,6,-2.048793536520351,2.17026268402751,0.2805068144643807
1769450183.9856448,527,45,0.27672291184095066,0.406000018119812,0.12927710627886135,8,5,2.1519801601366924,-2.270337760766895,0.3659138700770107
1769450184.01843,528,89,0.20117587549111127,0.3970000147819519,0.19582413929084064,20,6,-2.0413846261963484,2.1581029639567815,0.2833650010180927
1769450184.01843,528,45,0.2752621842808187,0.40300002694129944,0.12773784266048072,8,6,-2.1423345899165285,2.2655623732202157,-0.3453875464243594
1769450184.0536945,529,89,0.20001741747248417,0.39500001072883606,0.1949825932563519,20,5,-2.0510317847141137,2.162339471447593,0.28817606165026755
1769450184.0536945,529,45,0.2747436519381363,0.4010000228881836,0.12625637095004727,8,5,2.1285567603174935,-2.2406437658439757,0.342104560462018
1769450184.085591,530,89,0.19886603961456198,0.3920000195503235,0.1931339799357615,18,4,-2.057727551952985,2.14908375011184,0.2766985105131697
1769450184.0875976,530,45,0.27155544688590677,0.39900001883506775,0.12744457194916098,8,5,2.1507133786985237,-2.268003215933728,0.39148407122545487
1769450184.121202,531,89,0.19733859825902625,0.3880000114440918,0.19066141318506555,17,5,-2.065751105959633,2.1590203955870106,0.2421033365776808
1769450184.121202,531,45,0.2702641963725532,0.3960000276565552,0.12573583128400195,7,5,-2.149608100750962,2.252273774047534,-0.36977889791454366
1769450184.1514814,532,89,0.1949666047758548,0.3850000202655792,0.1900334154897244,19,6,-2.0573456526195506,2.160681361797954,0.2573830167572341
1769450184.1514814,532,45,0.2692805046257154,0.3930000066757202,0.12371950205000481,7,5,2.151007602259364,-2.258387038627689,0.34219935540445345
1769450184.1855748,533,89,0.193717360150384,0.3800000250339508,0.18628266488356682,19,7,-2.0501233386396933,2.161648486562047,0.24307060881862871
1769450184.1865838,533,45,0.2658503278053238,0.39100003242492676,0.12514970461960295,8,5,2.144171004226057,-2.2598046156083567,0.3670293470589833
1769450184.2201576,534,89,0.19173032574896964,0.3760000169277191,0.18426969117874947,19,7,-2.065785954611745,2.1824520508395384,0.2358725951967261
1769450184.2201576,534,45,0.2646522529497422,0.38700002431869507,0.12234777136895286,8,5,2.1332466770656544,-2.250649270658672,0.3767683801425593
1769450184.2534769,535,89,0.18960211887189993,0.37300002574920654,0.18339790687730662,19,7,-2.0535659979413268,2.1593470755520507,0.23391782017239296
1769450184.2559896,535,45,0.261502248336646,0.3840000033378601,0.12249775500121413,9,4,2.1408631796307867,-2.2543565292109995,0.41012803460142827
1769450184.2884681,536,89,0.18662501104770465,0.3660000264644623,0.17937501541675763,19,7,-2.0567069785006225,2.1610330736863372,0.24261972908985463
1769450184.2884681,536,45,0.25913193013843006,0.3800000250339508,0.12086809489552075,10,5,-2.146737492540608,2.2727419406224687,-0.4193734358438066
1769450184.3206038,537,89,0.18473405397499174,0.36400002241134644,0.1792659684363547,19,8,-2.0412455022654425,2.134497912706163,0.23154109324174213
1769450184.3206038,537,45,0.2571127397737498,0.37400001287460327,0.11688727310085345,10,5,-2.1549615441690264,2.275279715008361,-0.39032439091236637
1769450184.3561893,538,89,0.18285956749130006,0.359000027179718,0.17614045968841796,20,7,-2.03659327517036,2.1302694153542503,0.259230585774464
1769450184.3561893,538,45,0.25350874713210264,0.3700000047683716,0.11649125763626894,9,4,2.1519495073710853,-2.266810036749055,0.41519547683804314
1769450184.3908043,539,89,0.18091175912555127,0.35600000619888306,0.1750882470733318,21,6,-2.044054280430706,2.1308022655540095,0.28262155220069063
1769450184.3925416,539,45,0.25038248723961704,0.36500000953674316,0.11461752229712613,9,4,-2.1375045720543353,2.2429180453844775,-0.39988018343871173
1769450184.4229712,540,89,0.17872635645343676,0.35200002789497375,0.173273671441537,21,6,-2.038007677366015,2.1286752747852775,0.2859557893667165
1769450184.4229712,540,45,0.24755859723923554,0.359000027179718,0.11144142994048248,10,4,-2.1339736807545617,2.2484162432215515,-0.3818688720590178
1769450184.4401724,541,89,0.1770918343052574,0.3460000157356262,0.16890818143036881,20,5,-2.0392513080983434,2.118971416613598,0.28511704135782534
1769450184.4560766,541,45,0.2431418112195824,0.35600000619888306,0.11285819497930066,9,4,-2.12138386574937,2.234453636107344,-0.3600152806733564
1769450184.488059,542,89,0.17444559693173908,0.3440000116825104,0.1695544147507713,20,5,-2.0427221837952763,2.11150523580828,0.2867012414347728
1769450184.490069,542,45,0.24042433110449174,0.3530000150203705,0.11257568391587874,8,3,2.176837122800836,-2.2755467892721897,0.3682244759993504
1769450184.5219219,543,89,0.17207503048239914,0.3400000035762787,0.16792497309387955,20,5,-2.042572130493206,2.103264497623455,0.2842956797652857
1769450184.5239284,543,45,0.23744950361480865,0.3490000069141388,0.11155050329933014,8,2,-2.124899294154313,2.2137839970023205,-0.3620135150524481
1769450184.5551577,544,89,0.17075780461940038,0.33500000834465027,0.1642422037252499,20,5,-2.0426804864752968,2.110132329778559,0.2861168192865807
1769450184.556166,544,45,0.2344981451566877,0.3440000116825104,0.10950186652582267,9,3,-2.1187338797230733,2.2157908195211387,-0.3800648991847937
1769450184.5891294,545,89,0.1681670467924138,0.33000001311302185,0.16183296632060806,20,4,-2.0380276805198845,2.0888620265574733,0.2968269877271109
1769450184.591135,545,45,0.2326150105409485,0.3400000035762787,0.1073849930353302,8,2,-2.1220526658517027,2.206998972580996,-0.3852987537841648
1769450184.6225903,546,89,0.1658411320243402,0.32500001788139343,0.15915888585705323,20,4,-2.053761878299772,2.107663096209159,0.28475544310572465
